resource_name,url,speed_mb
Sat7 Türk (1080p),https://svs.itworkscdn.net/sat7turklive/sat7turk.smil/playlist.m3u8,0.49664
Sharjah 2 (1080p),https://svs.itworkscdn.net/smc2live/smc2tv.smil/playlist.m3u8,1.22456
SportsGrid (1080p),https://sportsgrid-tribal.amagi.tv/playlist.m3u8,0.33128
SportsGrid (1080p),https://sportsgrid-plex.amagi.tv/playlist.m3u8,0.34808
TD Ameritrade Network (1080p),https://tdameritrade-distro.amagi.tv/playlist.m3u8,0.45618
TNTV (1080p),https://tntv-samsung-fr.amagi.tv/playlist.m3u8,0.45502
TRT World (1080p) [Not 24/7],https://tv-trtworld.medya.trt.com.tr/master.m3u8,6.70790
TV BRICS Chinese (1080p),https://chibrics.mediacdn.ru/cdn/brics/chinese/playlist.m3u8,1.71560
TV One Crime & Justice (1080p),https://aegis-cloudfront-1.tubi.video/66353608-b293-407b-9e79-d69ba8b17594/playlist.m3u8,1.55701
Team USA (1080p),https://amg01416-amg01416c4-firetv-us-4522.playouts.now.amagi.tv/playlist.m3u8,0.98730
The First TV (1080p),https://thefirst-oando.amagi.tv/playlist.m3u8,0.85776
Trends Z (1080p),https://d1hz1p2gea2zy4.cloudfront.net/live/rmgtv/RMG-TRENDSZFR-LIVE/index.m3u8,0.47902
U Los Lagos TV (1080p) [Not 24/7],http://tv.ulagos.cl/web/live.m3u8,0.21165
UStad (1080p),http://media.rtvutrecht.nl/live/rtvutrecht/ustad/index.m3u8,1.01208
UStad (1080p),https://d18rwjdhpr8dcw.cloudfront.net/live/rtvutrecht/ustad/index.m3u8,1.02711
WION (1080p),https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8,2.17047
Watar Radio (1080p),https://svs.itworkscdn.net/smcwatarlive/smcwatar/playlist.m3u8,0.73085
Waterbear (1080p),https://waterbear-waterbear-rakuten.amagi.tv/playlist.m3u8,0.46863
Wonder (1080p),https://lds-wonder-plex.amagi.tv/playlist.m3u8,0.73651
Yahoo! Finance (1080p),https://d1ewctnvcwvvvu.cloudfront.net/playlist.m3u8,0.69913
Zylo Cine Friki (1080p),https://zylo-cinefriki-rakuten.amagi.tv/playlist.m3u8,0.45954
[HD]海宁新闻综合,https://t.freetv.fun/live/hai-zhu-xin-wen-zong-he-1.m3u8,1.09078
rtvutrecht (1080p),http://media.rtvutrecht.nl/live/rtvutrecht/rtvutrecht/index.m3u8,1.02180
Дагестан (1080p),https://dagestan.mediacdn.ru/cdn/dagestan/playlist.m3u8,0.45194
世界地理高清,http://61.184.46.85:85/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0,1.08596
湖北生活高清,http://61.184.46.85:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.21815
3D电影频视觉,https://vd3.bdstatic.com/mda-kj0kfvyty9dk9nk0/v1-cae/sc/mda-kj0kfvyty9dk9nk0.mp4,1.56420
BTV新闻,http://114.241.111.4:85/tsfile/live/24/1024_1.m3u8?key=txiptv,4.11153
CGNT 新闻频道,https://english-livebkali.cgtn.com/live/encgtn_0.m3u8,4.36702
CNA新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd,3.03581
[BD]台州新闻综合,https://t.freetv.fun/live/tai-zhou-xin-wen-zong-he.m3u8,31.92743
[BD]太谷新闻综合,https://t.freetv.fun/live/tai-gu-xin-wen-zong-he-1.m3u8,9.78053
[BD]太谷新闻综合,https://t.freetv.fun/live/tai-gu-xin-wen-zong-he-3.m3u8,21.57534
[BD]太谷新闻综合,https://t.freetv.fun/live/tai-gu-xin-wen-zong-he.m3u8,5.36526
[BD]广州新闻,https://t.freetv.fun/live/yan-zhou-xin-wen-7.m3u8,1.93175
[BD]松阳新闻综合,https://t.freetv.fun/live/song-yang-xin-wen-zong-he.m3u8,6.92059
[BD]江津新闻综合,https://t.freetv.fun/live/jiang-jin-xin-wen-zong-he-1.m3u8,0.84412
[BD]浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-2.m3u8,4.79488
[BD]瑞安新闻综合,https://t.freetv.fun/live/rui-an-xin-wen-zong-he.m3u8,8.93259
[BD]荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8,0.88146
[BD]荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8,0.48020
[BD]雅安新闻综合,https://t.freetv.fun/live/ya-an-xin-wen-zong-he-1.m3u8,6.02507
[江苏]宿豫综合频道,https://suyu-tv-hls.cm.jstv.com/suyu-tv/syzhpd.m3u8?zjiangsd,4.58279
[江苏]泗洪新闻综合,http://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe.m3u8?zjiangsd,1.46250
[江苏]赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd,6.50023
[江苏]金坛新闻频道,http://jintan-tv-ori-hls.jstv.com/jintan-tv-ori/jintan_xw.m3u8?zjiangsd,3.35309
[江苏]镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8,4.09363
[湖北]江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8,2.85311
[湖北]江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8?zhubd,2.86219
[重庆]江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd,0.76810
「四川」沐川综合,http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd,3.27961
「官方」荆门新闻,http://stream.jmtv.com.cn/xwzh/playlist.m3u8,0.40314
「新疆」兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd,2.25753
「江苏」东台综合频道,http://dongtai-tv-hls.cm.jstv.com/dongtai-tv/dongtaizonghe.m3u8?zjiangsd,4.80277
「江苏」宜兴新闻频道,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8?zjiangsd,10.15382
「江苏」沛县新闻综合,http://peixian-tv-hls.cm.jstv.com/peixian-tv/pxzh.m3u8?zjiangsd,2.49545
「江苏」泗阳综合频道,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzh.m3u8?zjiangsd,2.62165
「江苏」泗阳资讯频道,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8?zjiangsd,2.71024
「江苏」盐都综合频道,http://yandu-tv-hls.cm.jstv.com/yandu-tv/yanduzh.m3u8?zjiangsd,2.99009
「江苏」睢宁三农频道,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8?zjiangsd,1.67127
「江苏」睢宁综合频道,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningzh.m3u8?zjiangsd,3.22189
「江苏」金湖新闻综合,http://jinhu-tv-hls.cm.jstv.com/jinhu-tv/jinhuzh.m3u8?zjiangsd,2.74411
「江苏」高邮综合频道,http://gaoyou-tv-hls.cm.jstv.com/gaoyou-tv/gaoyouxw.m3u8?zjiangsd,4.19674
「河南」嵩县综合新闻,http://tvpull.dxhmt.cn:9081/tv/10325-1.m3u8?zhend,10.55695
「河南」巩义新闻综合,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend,10.39796
「河南」新安新闻综合,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?zhend,10.18754
「河南」灵宝新闻综合,http://tvpull.dxhmt.cn:9081/tv/11282-1.m3u8?zhend,15.14524
「河南」鹿邑新闻频道,http://tvpull.dxhmt.cn:9081/tv/11628-1.m3u8?zhend,8.98563
「浙江」上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed,12.63668
「浙江」云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?zzhed,9.45355
「浙江」嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed,9.47089
「浙江」永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8?zzhed,37.41367
「浙江」苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8?zzhed,45.88990
「浙江」萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed,3.48291
「浙江」衢江新闻综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8?zzhed,19.75997
「浙江」诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed,11.67647
「浙江」龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed,10.92747
「浙江」龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8?zzhed,11.15200
「湖北」荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd,0.90918
上海一九四三,https://cfss.cc/api/kg/598114.mp4,52.11063
上海滩-小沈阳文松,https://vd3.bdstatic.com/mda-qa4hx55bq5sse2eu/sc/cae_h264/1704523210910555327/mda-qa4hx55bq5sse2eu.mp4,1.58601
上虞1新闻综合 (576p),http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8,25.83554
上虞1新闻综合 (720p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8,29.07993
上虞新闻|澜露直播,https://stream1.freetv.fun/10f878df91ad1768ede91f010c6cc072507a54783e88ddaec8f54356a8945884.m3u8,36.77282
东森电影,http://183.57.248.13:8183/tsfile/live/1013_1.m3u8,0.55559
临平新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8,13.95104
义马新闻综合,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],9.35025
什邡新闻频道|澜露直播,http://live.sfrmt.com:85/live/zhpd.m3u8,5.32523
什邡新闻频道|澜露直播,http://live.sfrmt.com:85/live/zhpd.m3u8?zsicd,2.95926
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?cWlkPSZzPTg3OWMwYmMyZDMzYTFhZGY3NDQxMjgyYTg1MmUzNTY0JmVzPTE3MDY2Nzc4NzMmdXVpZD0yMjdiY2MzNGNiNGY0MThlYjRiY2IxYzcwNmZjODNkMS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl,19.68486
余姚新闻综合 (576p),http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8,17.02741
余姚新闻综合 (576p),https://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8,17.13637
余杭新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8,21.45613
保康新闻综合|澜露直播,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567,4.83453
偃师新闻,http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8?wsSecret=df15530a0abec41b14bca00fc96270d1&wsTime=1654956569,12.29213
偃师新闻频道,http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8,12.83058
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=,2.19349
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd,2.14170
内蒙乌兰察布新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546836103043.m3u8,6.56141
内蒙乌海新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546358166026.m3u8,0.90312
内蒙兴安盟新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546886977046.m3u8,3.49205
内蒙包头新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546150395017.m3u8,0.73323
内蒙呼市新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735545967595013.m3u8,2.98868
内蒙巴彦淖尔新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546423467029.m3u8,4.66521
内蒙辽通新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546745882037.m3u8,3.87342
内蒙鄂尔多斯新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546299241021.m3u8,3.45264
内蒙阿拉善新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735547046115053.m3u8,6.36140
刘德华《2011年中国巡回演唱会 上海站 完整版》,https://vd4.bdstatic.com/mda-pa4a49uy4h0r7wn4/576p/h264/1672903079005864993/mda-pa4a49uy4h0r7wn4.mp4,2.11223
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8?zshijd,4.49580
南京十八生活,http://nklive.nbs.cn/hls/1173a815-bfdb-4c3c-9f73-89ec37ae7716/index.m3u8,4.44503
南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8,6.87363
南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8,3.70070
南京文旅纪录,http://nklive.nbs.cn/hls/9b2005c4-046c-422f-ba45-e6adc4f4de07/index.m3u8,2.72869
南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8,5.52222
双滦新闻|澜露直播,https://jwcdnqx.hebyun.com.cn/live/slxw/1500k/tzwj_video.m3u8,6.78215
台前新闻综合,http://tvpull.dxhmt.cn:9081/tv/10927-1.m3u8,7.19900
合肥新闻|澜露直播,http://112.27.235.94:8000/hls/18/index.m3u8,0.48747
呼伦贝尔新闻综合|澜露直播,http://play1-qk.nmtv.cn/live/1735546791130040.m3u8,1.25216
哈尔滨新闻综合,https://rmplive.hljtv.com/live/haerbin.m3u8,1.69383
哈尔滨新闻综合,https://masterpull.hljtv.com/live/sPvVy8Ju.m3u8,1.75735
四川峨眉电影,http://183.223.157.33:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,0.28524
四川文旅,http://183.223.157.33:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,1.41737
四川新闻频道,http://183.223.157.33:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.31019
四川科教,http://183.223.157.33:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.27413
四川科教频道,http://183.223.157.33:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.87037
四川经济,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.48143
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],0.85318
固镇新闻频道,http://www.guzhenm.com:7001/hls/hd-live.m3u8,0.84525
大兴安岭新闻|澜露直播,https://rmplive.hljtv.com/live/daxinganling.m3u8,1.60085
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8,3.05084
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd,3.42463
姜堰新闻综合频道,https://jiangyan-tv-hls.cm.jstv.com/jiangyan-tv/jiangyanzh.m3u8,3.30288
孟津新闻频道,http://tvpull.dxhmt.cn:9081/tv/10322-2.m3u8,9.34333
尚志新闻综合|澜露直播,https://rmplive.hljtv.com/live/shangzhi.m3u8,1.24055
山东曹县新闻,https://jsylivealone302.iqilu.com/live/caoxian_tv01.m3u8,2.46152
巩义新闻综合,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend?,18.42724
广东新闻,http://183.62.8.58:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.34886
广东新闻,http://218.15.183.23:9901/tsfile/live/23010_1.m3u8,0.26299
广州新闻频道,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3,3.05358
广州新闻频道,http://tencentplaygzrb01.gztv.com/live/xinwen.m3u8,4.17603
广西新闻|澜露直播,http://36.136.38.87:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,0.24949
庆元新闻综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?fbl=,26.23494
影迷数位电影台,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUdt63uRz89giBm7SDjL0rv_KIdlQpdfaweHkEsMjRcTyWTkmAIamofG98HLLqS4XBWxsniylZYS7fe6pFNArqo0f0J-Kj1AlMRca1-YhPCzr681fFSeWw3K7yUsq83pV0eQ8BGMO5u504Gx0F3i0idCNTAEgDMieA4qfFwX_KNxMlhj8nMzbVmMu_7fV8ErhRdhVn3_mV68JYghmp1pXq_oUrHHWxJP6NqDWale926w8.m3u8?u=1756878715,1.50070
怀旧电影《三滴血》,http://gcw.bdcdn.shoujiduoduo.com/201805/1772-690.mp4,105.08187
成都简阳新闻综合,http://jypull.jianyangrongmei.cn/live/fb9eea7d019310009e23a40200000000/playlist.m3u8?wsSecret=27502e2ade19ed4f0c73f2d43a9547b3&wsTime=2019657600,5.97888
新上海滩,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4,42.21271
新安新闻综合,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8,17.73639
新安新闻综合,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],17.10680
新密新闻频道,http://tvpull.dxhmt.cn:9081/tv/10183-2.m3u8,7.51859
新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8,10.49304
新闻频道移动,http://39.165.39.49:85/tsfile/live/1112_1.m3u8?key=txiptv&playlive=0&authid=0,0.53242
旺苍新闻综合|澜露直播,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8,6.68773
最长的电影,https://cfss.cc/api/kg/756444.mp4,63.32203
朝天新闻综合|澜露直播,https://m3u8.channel.dzsm.com:443/nmip-media/channellive/channel104601/playlist.m3u8,2.92148
松潘新闻综合|澜露直播,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd,6.00608
永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8?zzhed&quot;,48.24138
江津新闻综合 (480p),http://222.179.155.21:1935/ch1.m3u8,1.23588
江苏|南京江宁区,http://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh.m3u8,1.61906
江苏|句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8,0.92814
江苏|句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8,2.51664
江苏|宜兴新闻综合,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8,7.42256
江苏|常州金坛,http://jintan-tv-ori-hls.jstv.com/jintan-tv-ori/jintan_xw.m3u8,3.22488
江苏|睢宁三农,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8,1.75279
江苏|睢宁综合频道,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningzh.m3u8,3.30226
沁阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/10882-1.m3u8,7.73969
沛县新闻综合频道,http://peixian-tv-hls.cm.jstv.com/peixian-tv/pxzh.m3u8,2.00878
河南|义马新闻综合,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8,12.74019
河南|渑池新闻综合,http://tvpull.dxhmt.cn:9081/tv/11221-1.m3u8,7.82414
河南新闻|澜露直播,http://39.165.39.49:19901/tsfile/live/1112_1.m3u8,0.47675
河南新闻|澜露直播,http://zmgd.zyrnet.com:8888/hls/25/index.m3u8,1.28484
泗洪新闻综合频道,http://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe.m3u8,1.29409
泸县新闻综合|澜露直播,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8,3.04043
泸县新闻综合|澜露直播,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd,2.74899
泸县新闻综合|澜露直播,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8,3.92906
泸州新闻综合,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8?zsicd,4.36146
泸州新闻综合|澜露直播,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8,4.42656
浙江|诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8,9.08442
浙江|龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8,7.70493
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,19.65039
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8,29.96665
浙江公共新闻|澜露直播,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,18.57782
浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8,1.14630
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?,18.26381
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8,28.05889
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed,16.03760
浙江新闻,http://ali-xwl.cztv.com/live/channel071080Plxw.m3u8,2.56217
渑池新闻综合,http://tvpull.dxhmt.cn:9081/tv/11221-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],18.35996
湖南电影,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNDYMPP360.m3u8,4.60433
溧水新闻综合,http://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8,4.48387
滑县新闻,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],20.56550
滨海新闻综合,http://binhai-tv-hls.cm.jstv.com/binhai-tv/news.m3u8,4.63426
灵宝新闻综合,http://tvpull.dxhmt.cn:9081/tv/11282-1.m3u8,15.46102
牟平新闻|澜露直播,http://43.138.196.212/q0l.php?id=ytmpxw,7.41298
电影_功夫片,http://cfss.cc/cdn/huya/11352941.flv,2.23506
电影_许氏三杰,http://cfss.cc/cdn/huya/11602033.flv,2.25201
穆棱新闻综合|澜露直播,https://rmplive.hljtv.com/live/muleng.m3u8,3.03986
缙云新闻综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8?fbl=,9.59728
舞钢新闻综合,http://tvpull.dxhmt.cn:9081/tv/10481-1.m3u8,10.06383
苍南新闻综合,https://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8,49.23714
苍南新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8,35.04369
荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691,0.55086
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],0.50239
荆门新闻频道,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8,0.34310
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?cWlkPSZzPTg3OWMwYmMyZDMzYTFhZGY3NDQxMjgyYTg1MmUzNTY0JmVzPTE3MDY2Nzc4NzMmdXVpZD0yMjdiY2MzNGNiNGY0MThlYjRiY2IxYzcwNmZjODNkMS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl,7.69958
萧山新闻综合 (720p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8,7.70382
诸暨新闻综合,https://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8,32.42767
赌侠2之上海滩赌圣,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4,52.24763
赣榆新闻综合频道,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8,5.48540
遂宁蓬溪新闻综合,http://pxpull.pengxiyun.cn/live/03c29776018f10002512b07f00000000/playlist.m3u8?wsSecret=4b8511b5e9f31ec0478debd6664c2711&wsTime=2019657600,6.52161
郓城新闻|澜露直播,http://43.138.196.212/q0l.php?id=hzycxw,19.35163
郸城新闻综合,http://tvpull.dxhmt.cn:9081/tv/11625-1.m3u8?wsSecret=df15530a0abec41b14bca00fc96270d1&wsTime=1654956569,9.95852
郸城新闻综合,http://tvpull.dxhmt.cn:9081/tv/11625-1.m3u8?wsSecret=df15530a0abec41b14bca00fc96270d1&amp;wsTime=1654956569,18.88077
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8,2.67425
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd,2.23438
金川新闻综合|澜露直播,http://live.jinchuanrmt.com:90/live/zhxw.m3u8,2.22558
金川新闻综合|澜露直播,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd,3.95009
镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&amp;wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0,4.15196
镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0,4.16227
镇江新闻综合频道,http://cm-wshls.homecdn.com/live/2aa50.m3u8,3.86189
长清新闻|澜露直播,http://play-a11.quklive.com/live/1689126294179076.m3u8,6.43318
雅安新闻|澜露直播,https://play.yunxya.com/channellive/xinwen.m3u8,6.42795
青川新闻综合|澜露直播,http://qcfile.qcrmt.com:80/nmip-media/channellive/channel100933/playlist.m3u8,13.79043
驻马店新闻|澜露直播,https://p2hs.vzan.com/slowlive/856224149274600377/live.m3u8,1.98061
高邮一套新闻综合频道,http://gaoyou-tv-hls.cm.jstv.com/gaoyou-tv/gaoyouxw.m3u8,4.53592
黄陂新闻综合|澜露直播,http://livehprm.hptv.com.cn/zbpd/sd/live.m3u8,2.03650
黑水新闻综合|澜露直播,http://live.schstv.com:90/live/xwzh.m3u8,1.96049
黑河新闻|澜露直播,https://rmplive.hljtv.com/live/heihe.m3u8,3.35969
