# Step6: 画面变化与声音筛查后资源
# 生成时间: 2026-04-08 08:08:47
# 资源数量: 1311
# 平均速度: 4.982 MB/s
##################################################

# [其它 SD（412条）] 0.421MB/s
# [卫视 SD（632条）] 0.475MB/s
安徽卫视,http://61.178.227.57:9901/tsfile/live/0130_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.491MB/s
安徽卫视,http://36.136.38.87:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.332MB/s
安徽卫视,http://116.76.254.170:44330/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.524MB/s
安徽卫视,http://36.136.38.87:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.338MB/s
安徽卫视,http://59.174.117.160:7777/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.205MB/s
安徽卫视,http://183.237.71.182:40000/hls/23/index.m3u8

# [其它] 0.459MB/s
安徽卫视,http://27.129.145.110:4433/hls/26/index.m3u8

# [卫视 SD（632条）] 1.059MB/s
安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8

# [卫视 SD（632条）] 1.007MB/s
安徽卫视移动,http://39.165.39.49:85/tsfile/live/1134_1.m3u8?key=txiptv&playlive=0&authid=0

# [其它 SD（412条）] 0.358MB/s
宣汉新闻综合|澜露直播,http://livexuanhan.chinamcache.com:80/live/push1.m3u8

# [其它 SD（412条）] 6.576MB/s
寒亭新闻|澜露直播,http://43.138.196.212/q0l.php?id=wfhtxw

# [其它] 0.237MB/s
小金综合,http://xjlive.xjxrmt.cn:8091/live/xwpd.m3u8

# [卫视 SD（632条）] 1.269MB/s
山东卫视,http://223.95.198.3:8000/hls/29/index.m3u8

# [卫视 SD（632条）] 0.395MB/s
山东卫视,http://61.178.227.57:9901/tsfile/live/0131_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.571MB/s
山东卫视,http://221.7.49.226:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.559MB/s
山东卫视,http://36.136.38.87:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.835MB/s
山东卫视,http://111.56.90.5/000000000000/5000000004000020424/index.m3u8

# [卫视 SD（632条）] 0.523MB/s
山东卫视,http://61.178.227.57:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.441MB/s
山东卫视,http://27.129.145.110:4433/hls/31/index.m3u8

# [卫视 SD（632条）] 0.550MB/s
山东卫视,http://116.76.254.170:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.564MB/s
山东卫视,http://36.136.38.87:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.564MB/s
山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.716MB/s
山东卫视,http://112.99.195.122:65000/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.383MB/s
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8

# [卫视 SD（632条）] 0.563MB/s
山东卫视,http://183.237.71.182:40000/hls/26/index.m3u8

# [其它] 1.035MB/s
山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8

# [卫视 SD（632条）] 1.074MB/s
山东卫视移动,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 1.366MB/s
山东教育卫视,http://111.56.90.5/000000000000/1000000002000004097/index.m3u8

# [其它 SD（412条）] 1.912MB/s
山东曹县新闻,https://jsylivealone302.iqilu.com/live/caoxian_tv01.m3u8

# [卫视 SD（632条）] 0.453MB/s
山西卫视,http://61.178.227.57:9901/tsfile/live/0118_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.831MB/s
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8

# [卫视 SD（632条）] 0.290MB/s
山西卫视,http://114.241.111.4:85/tsfile/live/49/1049_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.746MB/s
山西卫视,http://111.56.90.5/000000000000/5000000006000040023/index.m3u8

# [卫视 SD（632条）] 0.591MB/s
山西卫视,http://183.62.8.58:50085/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.205MB/s
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8

# [卫视 SD（632条）] 0.552MB/s
山西卫视,http://36.136.38.87:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.804MB/s
山西卫视,http://112.99.195.122:65000/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.377MB/s
山西卫视,http://183.237.71.182:40000/hls/42/index.m3u8

# [其它] 8.094MB/s
山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=eeb7d60ca6e0db131ea7a092a3cd28d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [卫视 SD（632条）] 0.611MB/s
山西卫视,http://153.0.171.163:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 2.060MB/s
平度新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=qdpdxw

# [其它 SD（412条）] 0.640MB/s
广东4K超高清,http://183.237.240.235:808/hls/66/index.m3u8

# [其它] 0.681MB/s
广东体育,http://171.38.107.33:8282/tsfile/live/1010_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [其它] 0.608MB/s
广东体育,http://111.221.137.234:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.866MB/s
广东卫视,http://223.95.198.3:8000/hls/38/index.m3u8

# [卫视 SD（632条）] 0.605MB/s
广东卫视,http://221.7.49.226:50085/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.390MB/s
广东卫视,http://61.178.227.57:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.633MB/s
广东卫视,http://111.56.90.5/000000000000/5000000004000014694/index.m3u8

# [卫视 SD（632条）] 0.505MB/s
广东卫视,http://36.136.38.87:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.516MB/s
广东卫视,http://36.136.38.87:85/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.566MB/s
广东卫视,http://61.178.227.57:9901/tsfile/live/0125_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.751MB/s
广东卫视,http://112.99.195.122:65000/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.299MB/s
广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.464MB/s
广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8

# [卫视 SD（632条）] 0.257MB/s
广东卫视,http://116.76.254.170:44330/tsfile/live/0125_2.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.344MB/s
广东卫视,http://219.140.6.129:7777/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.578MB/s
广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8

# [卫视 高清/HD（33条）] 0.528MB/s
广东卫视-高清,http://114.241.111.4:85/tsfile/live/45/1045_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.303MB/s
广东卫视移动,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=0&authid=0

# [其它 SD（412条）] 0.560MB/s
广东新闻,http://183.62.8.58:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 4D/超高清（23条）] 0.345MB/s
广州南国都市4k|澜露直播,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=babbcbacdbcf13a3311a264e4dd66b8d&txTime=191b60b41a7

# [其它 4D/超高清（23条）] 0.360MB/s
广州南国都市4k|澜露直播,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de

# [其它] 0.740MB/s
广州南国频道,http://tencentplaygzrb01.gztv.com/live/nanguodushi.m3u8

# [其它 SD（412条）] 0.323MB/s
广州新闻720p,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d217bd6cf85c93e3b47b96504cd2dc1c&txTime=18e6ff29019

# [其它 SD（412条）] 0.332MB/s
广州新闻|澜露直播,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=4c09e8c2d093bcb692e036ae54ff87c7&txTime=1903e37cd8a

# [其它 SD（412条）] 0.361MB/s
广州新闻|澜露直播,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487

# [其它 SD（412条）] 0.347MB/s
广州新闻频道,http://tencentplaygzrb01.gztv.com/live/xinwen.m3u8

# [其它 SD（412条）] 0.401MB/s
广州新闻频道,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3

# [其它 SD（412条）] 0.322MB/s
广州电视台新闻频道,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=520177bc9dd6916a7d6fa86bdb3f8830&txTime=191b5f5b230

# [其它] 0.386MB/s
广州综合频道,http://tencentplaygzrb01.gztv.com/live/zonghes.m3u8

# [卫视 SD（632条）] 1.428MB/s
广西卫视,http://223.95.198.3:8000/hls/39/index.m3u8

# [卫视 SD（632条）] 0.296MB/s
广西卫视,http://114.241.111.4:85/tsfile/live/46/1046_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.125MB/s
广西卫视,http://111.56.90.5/000000000000/5000000006000040014/index.m3u8

# [卫视 SD（632条）] 0.552MB/s
广西卫视,http://36.136.38.87:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.423MB/s
广西卫视,http://183.237.71.182:40000/hls/39/index.m3u8

# [卫视 SD（632条）] 0.574MB/s
广西卫视,http://36.136.38.87:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.282MB/s
广西卫视,http://119.62.24.75:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0

# [其它 SD（412条）] 0.564MB/s
广西新闻,http://36.136.38.87:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.549MB/s
广西新闻|澜露直播,http://36.136.38.87:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.738MB/s
广饶新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=dygrzh

# [卫视 SD（632条）] 0.987MB/s
康巴卫视,http://111.56.90.5/000000000000/5000000003000001598/index.m3u8

# [卫视 SD（632条）] 2.065MB/s
延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8

# [卫视 SD（632条）] 0.267MB/s
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#

# [卫视 SD（632条）] 0.230MB/s
延边卫视,http://183.237.71.182:40000/hls/60/index.m3u8

# [其它] 50.610MB/s
开场低音串烧,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c02519bc71ce4f037001992e93a479_258.mp4

# [其它 高清/HD（158条）] 1.569MB/s
张学友91年每天爱你多一些演唱会高清完整版》,https://vd2.bdstatic.com/mda-nmc6bf7vqqtxnjs6/hd/cae_h264/1670912304665334108/mda-nmc6bf7vqqtxnjs6.mp4

# [其它 高清/HD（158条）] 1.570MB/s
张学友《1999 友个人演唱会 高清完整版》,https://vd2.bdstatic.com/mda-pb36w8b6rnc0z5hj/576p/h264/1675486718975622631/mda-pb36w8b6rnc0z5hj.mp4

# [其它 高清/HD（158条）] 2.052MB/s
张惠妹《2010阿密特演唱会 高清完整版》,https://vd2.bdstatic.com/mda-pa4ggwqkg1hknakr/576p/h264/1672919548156014099/mda-pa4ggwqkg1hknakr.mp4

# [其它 高清/HD（158条）] 1.973MB/s
张靓颖《2011 我的模样演唱会 高清完整版》,https://vd4.bdstatic.com/mda-pa6drcydexjxs77s/576p/h264/1673085018757516458/mda-pa6drcydexjxs77s.mp4

# [其它 高清/HD（158条）] 1.043MB/s
张靓颖《2012 “倾听”演唱会 高清 完整版》,https://vd4.bdstatic.com/mda-pa754jpi39ku61b2/576p/h264/1673149309487139562/mda-pa754jpi39ku61b2.mp4

# [其它] 15.161MB/s
往日少年家驹,https://sns-video-default.xhscdn.com/stream/1/110/258/01e927e7581658b7010370019ac3e18182_258.mp4

# [其它] 5.276MB/s
快乐垂钓,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/KLCDMPP360.m3u8

# [其它] 9.963MB/s
怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7f368c23f1a4403746cbcbb75e4b9ac3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它 SD（412条）] 0.204MB/s
怀旧电影《三滴血》,http://gcw.bdcdn.shoujiduoduo.com/201805/1772-690.mp4

# [其它 SD（412条）] 0.533MB/s
总监驾到上海滩-贾玲,https://vdse.bdstatic.com//c30d731d45eff3f6e1c23961377b3b0e.mp4

# [其它 SD（412条）] 5.061MB/s
成都简阳新闻综合,http://jypull.jianyangrongmei.cn/live/fb9eea7d019310009e23a40200000000/playlist.m3u8?wsSecret=27502e2ade19ed4f0c73f2d43a9547b3&wsTime=2019657600

# [其它 SD（412条）] 0.305MB/s
成都高新|澜露直播,https://livepgc.chinamcache.com/pgc/d849e3b837e34409b46124c267a8a1cf.m3u8?auth_key=1719565624-0-0-c80453df5f2edc88776ce766e497b52b

# [其它 SD（412条）] 12.679MB/s
新上海滩,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4

# [其它 SD（412条）] 0.546MB/s
新上海滩-王宁柳岩,https://vd3.bdstatic.com/mda-pdujx3f8tm1n9i5p/hd/cae_h264/1682788585237475646/mda-pdujx3f8tm1n9i5p.mp4

# [其它 高清/HD（158条）] 0.262MB/s
新昌休闲影视 (1080p),http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8

# [其它 高清/HD（158条）] 0.296MB/s
新昌休闲影视 (1080p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8

# [其它 高清/HD（158条）] 0.628MB/s
新昌新聞綜合 (1080p),http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8

# [其它 高清/HD（158条）] 0.704MB/s
新昌新聞綜合 (1080p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8

# [卫视 SD（632条）] 0.607MB/s
新疆卫视,http://183.62.8.58:50085/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.525MB/s
新疆卫视,http://111.56.90.5/000000000000/1000000002000029441/index.m3u8

# [卫视 SD（632条）] 0.711MB/s
新疆卫视,http://112.99.195.122:65000/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 8.664MB/s
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=bc5373f189ebbc7620c2a4aba9bdc2ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [卫视 SD（632条）] 0.274MB/s
新疆卫视-3,http://120.70.60.179:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.300MB/s
新疆卫视-3,http://120.70.60.179:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.297MB/s
新疆卫视-5,http://120.70.60.179:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.301MB/s
新疆卫视-5,http://120.70.60.179:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 1.113MB/s
新视觉hd频道,http://120.76.248.139/live/bfgd/4200000249.m3u8

# [其它 SD（412条）] 1.376MB/s
新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8

# [其它 SD（412条）] 1.061MB/s
新闻频道移动,http://39.165.39.49:85/tsfile/live/1112_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.541MB/s
旅游卫视,http://36.136.38.87:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.796MB/s
无线华丽FYtv,http://iptv.4666888.xyz/iptv2A.php?id=28

# [其它] 0.643MB/s
无线娱乐FYtv,http://iptv.4666888.xyz/iptv2A.php?id=36

# [其它] 0.212MB/s
无线新闻高码,http://beishan008.asuscomm.com:8890/bysid/83.m3u8

# [其它] 0.433MB/s
无线明珠,http://beishan008.asuscomm.com:8890/bysid/2.m3u8$IPV4

# [其它] 0.536MB/s
无线明珠FYtv,http://iptv.4666888.xyz/iptv2A.php?id=29

# [其它] 0.229MB/s
无线明珠高码,http://beishan008.asuscomm.com:8890/bysid/2.m3u8

# [其它] 0.982MB/s
无线翡翠FYtv,http://iptv.4666888.xyz/iptv2A.php?id=34

# [其它] 11.335MB/s
旧日的足迹版,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c76cfbbc17c14f037001994b03cd07_258.mp4

# [其它 SD（412条）] 0.599MB/s
旺苍新闻综合|澜露直播,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8

# [港澳台 SD（27条）] 0.438MB/s
明珠台,http://183.62.8.58:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.676MB/s
星卫娱乐,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8

# [其它 SD（412条）] 0.310MB/s
星卫电影台,https://k0udeyd8ye5y1czw240ex951x2c10x5302xx1cz.djvod.ndcimgs.com/bs3/video-hls/5240782769998279315_5b89d96c2cad3de2_4681_hlsb.m3u8?x-ks-ptid=178957423116&x-kcdn-pid=12021&kwai-not-alloc=self-cdn&kcdntag=p:Guangdong;i:ChinaTelecom;ft:UNKNOWN;h:UNKNOWN;pn:webserverHls&ocid=63&ss=vpm

# [卫视 SD（632条）] 0.281MB/s
星空卫视频道,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 2.499MB/s
曲阜新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jiqfxw

# [其它 SD（412条）] 3.308MB/s
最长的电影,https://cfss.cc/api/kg/756444.mp4

# [其它 4D/超高清（23条）] 0.579MB/s
欢笑剧场 4K,http://111.56.90.5/000000000000/5000000002000009455/index.m3u8

# [其它 SD（412条）] 0.746MB/s
民视1080p,http://iptv.4666888.xyz/iptv2A.php?id=55

# [其它 SD（412条）] 0.281MB/s
民视影劇1080p,http://iptv.4666888.xyz/iptv2A.php?id=53

# [其它 SD（412条）] 1.579MB/s
民视综艺1080p,http://iptv.4666888.xyz/iptv2A.php?id=46

# [其它 SD（412条）] 0.862MB/s
永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8?zzhed&quot;

# [其它 SD（412条）] 0.198MB/s
江苏|句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8

# [其它 SD（412条）] 0.215MB/s
江苏|句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8

# [其它 SD（412条）] 1.527MB/s
江苏|宜兴新闻综合,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8

# [卫视 SD（632条）] 0.882MB/s
江苏卫视,http://223.95.198.3:8000/hls/28/index.m3u8

# [卫视 SD（632条）] 0.400MB/s
江苏卫视,http://61.178.227.57:9901/tsfile/live/0127_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.644MB/s
江苏卫视,http://61.178.227.57:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.558MB/s
江苏卫视,http://114.241.111.4:85/tsfile/live/32/1032_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.524MB/s
江苏卫视,http://111.56.90.5/000000000000/5000000004000019351/index.m3u8

# [卫视 SD（632条）] 0.558MB/s
江苏卫视,http://36.136.38.87:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.733MB/s
江苏卫视,http://112.99.195.122:65000/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.324MB/s
江苏卫视,http://59.174.117.160:7777/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.552MB/s
江苏卫视,http://36.136.38.87:85/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.629MB/s
江苏卫视,http://27.129.145.110:4433/hls/25/index.m3u8

# [卫视 SD（632条）] 0.311MB/s
江苏卫视,http://119.62.24.75:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.569MB/s
江苏卫视 超清,http://114.241.111.4:85/tsfile/live/27/1027_1.m3u8?key=txiptv

# [卫视 高清/HD（33条）] 0.609MB/s
江苏卫视-高清,http://114.241.111.4:85/tsfile/live/28/1028_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.786MB/s
江苏卫视移动,http://39.165.39.49:85/tsfile/live/1129_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 1.536MB/s
江苏卫视超清,http://69.30.246.194/live/jsws.m3u8

# [卫视 SD（632条）] 1.265MB/s
江西卫视,http://223.95.198.3:8000/hls/40/index.m3u8

# [卫视 SD（632条）] 0.551MB/s
江西卫视,http://114.241.111.4:85/tsfile/live/37/1037_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.132MB/s
江西卫视,http://111.56.90.5/000000000000/5000000001000032154/index.m3u8

# [卫视 SD（632条）] 0.606MB/s
江西卫视,http://61.178.227.57:9901/tsfile/live/0138_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.427MB/s
江西卫视,http://61.178.227.57:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.566MB/s
江西卫视,http://221.7.49.226:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.276MB/s
江西卫视,http://112.99.195.122:65000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.503MB/s
江西卫视,http://36.136.38.87:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.312MB/s
江西卫视,http://59.174.117.160:7777/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.871MB/s
江西卫视,http://116.76.254.170:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.612MB/s
江西卫视,http://183.62.8.58:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.354MB/s
江西卫视,http://183.237.71.182:40000/hls/27/index.m3u8

# [卫视 SD（632条）] 0.493MB/s
江西卫视,http://36.136.38.87:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 9.190MB/s
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=555198f31caa33506ac6abb70d788959&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它] 0.463MB/s
江西卫视,http://27.129.145.110:4433/hls/36/index.m3u8

# [其它 4D/超高清（23条）] 0.940MB/s
河北4k频道超,https://event.pull.hebtv.com:443/live/live101.m3u8

# [卫视 SD（632条）] 0.250MB/s
河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8

# [卫视 SD（632条）] 0.472MB/s
河北卫视,http://61.178.227.57:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.709MB/s
河北卫视,http://111.56.90.5/000000000000/5000000006000040016/index.m3u8

# [卫视 SD（632条）] 0.573MB/s
河北卫视,http://221.7.49.226:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.421MB/s
河北卫视,http://61.178.227.57:9901/tsfile/live/0117_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.633MB/s
河北卫视,http://27.129.145.110:4433/hls/18/index.m3u8

# [卫视 SD（632条）] 0.525MB/s
河北卫视,http://36.136.38.87:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.591MB/s
河北卫视,http://183.62.8.58:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.726MB/s
河北卫视,http://112.99.195.122:65000/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.215MB/s
河北卫视,http://183.237.71.182:40000/hls/37/index.m3u8

# [卫视 SD（632条）] 0.405MB/s
河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8

# [卫视 高清/HD（33条）] 0.609MB/s
河北卫视-高清,http://114.241.111.4:85/tsfile/live/44/1044_1.m3u8?key=txiptv

# [卫视 SD（632条）] 1.042MB/s
河南卫视,http://111.56.90.5/000000000000/5000000005000017925/index.m3u8

# [卫视 SD（632条）] 0.632MB/s
河南卫视,http://114.241.111.4:85/tsfile/live/34/1034_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.611MB/s
河南卫视,http://221.7.49.226:50085/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.547MB/s
河南卫视,http://61.178.227.57:9901/tsfile/live/0139_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.216MB/s
河南卫视,http://36.136.38.87:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.418MB/s
河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.559MB/s
